2.1788E+0	-3.1800E-6	2.0754E-6	1.5371E-6	3.0978E-6	-3.0538E-6	-2.7404E-6	2.0731E-6	-4.7739E-6	-2.4334E-6	-8.2122E-7	1.2037E-6	-1.7547E-6	-1.7252E-6	1.8170E-6	-2.5896E-6	4.1713E-7	-3.6662E-6	-3.1448E-6	-7.3957E-7	-2.2339E-6	-2.2995E-6	-5.1489E-6	-3.4889E-6	-2.8755E-6	-5.8757E-6	-9.9741E-6	-6.6772E-6	-1.1819E-6	-2.1936E-6	-5.2435E-6	-6.8198E-6	-4.8141E-6	-5.9406E-6	-4.2705E-6	-7.5153E-7	-7.4062E-6	-6.5459E-6	-2.9117E-6	-2.9322E-6	-2.7049E-6	-5.8861E-6	1.7528E-6	-1.1654E-7	-2.6998E-6	6.7059E-7	-2.1082E-6	1.8176E-6	1.9410E-6	2.8515E-6	-3.6031E-6	-3.3647E-6	-1.2770E-6	-3.1012E-6	6.2955E-7	-5.8584E-6	-1.2079E-6	3.2091E-6	-2.0709E-6	-3.1034E-7	1.0134E-6	-1.0192E-6	-4.0332E-6
2.1816E+0	-5.4882E-7	1.1525E-6	2.8780E-6	-4.3916E-7	-6.7247E-7	-3.5808E-6	5.6832E-6	1.7727E-6	-5.5048E-6	-9.7978E-7	-1.0485E-6	-1.2801E-7	-1.7371E-6	1.9626E-7	-1.7718E-6	2.3654E-7	1.0327E-6	-6.5872E-6	-5.3216E-6	-1.4105E-6	-4.0061E-6	-1.0986E-6	-2.9763E-6	-5.7288E-6	-4.7321E-6	-1.0308E-5	-4.6703E-6	-4.3445E-6	-3.8888E-6	-1.9985E-6	-4.7129E-6	-7.0233E-6	-6.3116E-6	-2.5611E-6	-3.2789E-6	8.3666E-7	-2.1906E-6	-4.8900E-6	-2.3122E-6	-1.5874E-6	-3.6586E-6	-1.8650E-6	6.4394E-7	-1.4672E-6	-2.2261E-7	-5.9894E-8	2.7307E-7	1.8781E-6	-2.8982E-6	-6.0406E-6	-1.5009E-6	-8.5107E-7	-2.1859E-6	1.1345E-6	1.0367E-6	-1.9578E-6	-1.8957E-6	-2.1642E-6	-1.8445E-6	1.1011E-8	8.5581E-7	-4.0061E-6
2.1843E+0	5.9094E-7	-1.8675E-7	5.0304E-6	-5.1344E-7	-4.3993E-7	-8.4260E-7	-2.3572E-6	1.7164E-6	-6.8986E-7	2.2745E-6	3.7767E-6	-2.1674E-6	5.1145E-7	-8.3988E-7	-1.6365E-6	3.9357E-6	-2.1522E-6	-5.9711E-6	-4.1385E-6	-5.0786E-6	-2.3344E-6	-7.6876E-7	1.3299E-6	-7.3817E-6	-6.5833E-6	-2.4335E-6	-8.9557E-6	-1.0781E-5	-5.2427E-6	2.0273E-7	-7.0717E-6	-4.9452E-6	-2.9379E-6	-3.3445E-6	-3.8873E-6	-3.0426E-6	-4.2619E-6	-5.3888E-6	-5.7772E-7	-7.6311E-6	-5.9116E-6	-1.1544E-6	-1.3756E-6	-3.0556E-7	2.9097E-7	6.6260E-7	-3.4433E-6	-2.1705E-6	-3.8421E-6	-4.1002E-6	1.6727E-7	-4.5399E-8	9.9896E-7	3.3365E-7	-1.9657E-6	-8.7674E-7	-2.2518E-6	1.5011E-6	4.7228E-6	-4.1227E-6	-8.4304E-8	-1.0063E-6
2.1871E+0	-3.5767E-6	1.7870E-6	2.5786E-6	8.4251E-7	2.2584E-6	1.7976E-7	1.5463E-6	1.5122E-7	-4.3346E-6	-2.8615E-6	1.2258E-6	-3.1207E-6	-1.9060E-6	3.4864E-6	-1.8982E-6	-1.3963E-6	5.8106E-7	-5.4101E-6	-5.7011E-6	-4.1811E-6	-2.9074E-6	-2.8810E-6	-4.4214E-6	-2.8510E-6	-4.2231E-6	-5.9927E-6	-6.9938E-6	-5.2170E-6	-3.4168E-6	-1.4150E-6	-5.9473E-6	-5.6644E-6	-9.0407E-7	-6.6378E-6	-1.9072E-6	-1.3617E-6	-7.3159E-6	-3.7252E-6	-2.5311E-6	-2.0098E-6	-2.2253E-6	-5.5994E-6	-4.6859E-7	-7.1030E-7	-5.8788E-7	1.8443E-6	8.6405E-7	-2.6421E-6	-2.9930E-6	3.4361E-6	-3.1868E-6	-4.1228E-6	-4.9946E-6	-2.0903E-6	1.4177E-6	-5.9556E-6	-1.7465E-6	2.2803E-6	-4.6719E-7	-9.8197E-8	2.4573E-6	-1.0141E-6
2.1898E+0	-6.6047E-7	-3.0621E-7	9.1649E-7	-1.4163E-6	-6.4582E-7	1.1113E-6	1.7694E-7	3.5944E-6	1.2691E-6	1.3737E-6	3.4205E-7	5.6447E-7	1.1423E-6	-1.3359E-6	-1.7227E-6	-3.3121E-6	-1.1301E-6	-3.7798E-6	-6.3598E-6	-4.9349E-6	-3.5078E-6	-4.3149E-6	-8.2607E-6	-8.5871E-6	-4.3755E-6	-7.6312E-6	-7.5188E-6	-4.7340E-6	-4.0549E-6	-1.8259E-6	-6.8416E-6	-2.9744E-6	-6.3268E-6	-9.0254E-6	-3.9500E-6	-7.7299E-6	-6.1980E-6	-3.9481E-6	-3.6465E-6	3.2163E-6	6.9016E-7	-9.0438E-6	3.4487E-7	-6.5554E-7	-4.4949E-6	-9.8846E-7	-5.1046E-6	-1.5790E-6	-2.6437E-6	-5.4715E-8	3.1465E-7	-2.0160E-6	-4.9771E-6	-4.7470E-6	5.0461E-6	-6.3868E-8	1.7462E-6	-2.0672E-7	-5.7373E-6	-1.4738E-6	-3.6026E-6	3.1835E-7
2.1926E+0	1.4551E-6	1.1145E-6	-3.3440E-6	6.6836E-7	-3.4735E-6	-3.1850E-6	-5.1593E-7	-3.7425E-6	1.2922E-6	4.6142E-6	2.5440E-6	1.3599E-7	1.2043E-6	1.5691E-7	-1.9690E-6	2.8528E-6	-2.1802E-6	-5.5081E-6	-3.6824E-6	-5.2788E-6	-3.8856E-6	-1.2535E-6	-5.3038E-7	-4.6590E-6	-9.4864E-6	-8.8860E-6	-2.2037E-6	-7.0605E-6	-6.0765E-6	-1.5366E-7	-4.6330E-6	-5.3321E-6	-7.5091E-6	-8.0558E-6	-4.5316E-6	-5.4700E-6	-7.0439E-6	-6.7375E-6	-5.4664E-6	-4.0992E-6	-2.7166E-6	-4.6576E-6	-4.6196E-6	-5.0452E-7	-1.7417E-6	-1.5796E-6	-1.8002E-6	-2.6199E-6	-3.3654E-6	-3.1032E-6	-1.6967E-6	-5.0816E-7	9.2999E-7	2.0649E-6	-6.0119E-7	-2.5125E-6	1.5330E-6	2.1703E-6	1.8699E-6	-2.7711E-7	-2.9924E-6	1.3083E-6
2.1953E+0	-3.6053E-6	3.3548E-7	5.9844E-7	-1.6510E-6	-5.6160E-7	-2.7837E-6	-4.7684E-7	-2.3078E-6	-3.6150E-6	3.4642E-6	1.2812E-6	-4.7162E-6	-2.6426E-6	-4.2786E-6	2.3333E-6	1.1790E-6	-3.7649E-6	-2.7096E-6	-7.6910E-6	-5.8448E-6	-3.7552E-6	-5.6961E-6	-3.3853E-7	-5.6684E-7	-7.2147E-6	-6.1487E-6	-7.2263E-6	-7.2033E-6	-5.3944E-6	-7.3702E-6	-3.8805E-6	-6.4095E-6	-5.7808E-6	-2.5178E-6	-6.3992E-6	-6.6641E-6	-5.6262E-6	-6.4674E-6	-7.7946E-6	-4.1687E-6	-4.8732E-6	-2.4849E-6	-9.1597E-7	-2.2423E-6	6.8194E-7	-4.4318E-7	-1.2857E-6	-5.3520E-7	-1.4503E-6	1.2356E-6	-3.9080E-7	-1.9752E-6	-1.9400E-6	-8.5426E-7	-9.3950E-8	-3.2742E-6	-1.0758E-6	-3.3846E-6	-1.2526E-6	-4.0415E-7	3.8525E-6	-3.9266E-8
2.1980E+0	3.4853E-6	-1.3621E-6	4.9947E-7	1.2340E-6	-3.6527E-6	-9.4882E-7	2.0405E-6	1.9238E-6	-7.8158E-7	-1.4432E-6	2.0654E-6	2.0065E-6	9.6081E-7	-7.5384E-7	-6.6433E-7	1.5910E-6	-2.5158E-6	-4.5529E-6	-3.2696E-6	-6.1026E-6	-5.1219E-6	-4.6727E-6	-4.2127E-6	-5.3771E-6	-7.3048E-6	-2.3156E-6	-5.7548E-6	-1.1469E-5	-6.8324E-6	-6.9545E-6	-6.5292E-6	-7.4360E-6	-8.7692E-6	-3.2289E-6	-6.5960E-6	-6.4216E-6	-6.2559E-6	-7.9439E-6	-8.1511E-6	-8.5674E-6	-4.7826E-6	-7.5569E-7	-1.5318E-6	1.5133E-6	-2.3688E-6	-2.9612E-6	6.5133E-7	-4.2453E-6	-3.1412E-6	-3.0898E-6	-1.9462E-6	-4.3310E-6	1.5738E-7	-1.9070E-6	-2.7300E-6	-6.7782E-8	-2.0851E-6	9.9102E-8	-4.3293E-6	-2.9917E-6	1.0297E-6	2.5660E-6
2.2008E+0	-1.4034E-6	-3.2839E-6	1.9876E-6	8.6802E-7	-2.0663E-6	7.8355E-7	-3.5337E-6	5.7991E-8	3.5827E-6	-3.5321E-6	-6.6180E-7	5.1513E-6	-2.9632E-6	2.3212E-6	3.2909E-6	1.7932E-6	-1.3010E-6	-9.4873E-6	-4.4017E-6	-5.5716E-6	-6.0378E-6	-4.9188E-6	-4.8321E-6	-5.3784E-6	-8.2997E-6	-8.2101E-6	-8.5590E-6	-1.0970E-5	-8.4731E-6	-3.2912E-6	-5.6564E-6	-8.0941E-6	-4.4638E-6	-4.0192E-6	-5.3981E-6	-5.8023E-6	-5.7537E-6	-4.2785E-6	-3.9223E-6	-3.7332E-6	-3.7719E-6	6.4364E-7	-2.3228E-6	-1.5398E-6	6.7011E-7	-2.9765E-6	-4.5873E-8	-3.8825E-6	-3.0717E-6	-1.1490E-6	-8.5665E-7	-3.0407E-6	-6.2460E-6	-3.9356E-6	6.1452E-7	2.4236E-6	-6.9043E-6	-4.0324E-6	-3.7683E-7	-4.9170E-6	-3.4704E-6	-4.9232E-6
2.2035E+0	2.2555E-6	-5.7839E-6	-2.6916E-6	2.5102E-6	-1.3249E-6	2.8875E-6	1.4975E-6	-1.5850E-6	3.6590E-7	-3.2362E-6	-3.7325E-8	2.5625E-6	-5.6824E-6	-4.3508E-6	-1.2947E-7	-1.3215E-6	-4.3845E-6	-8.4094E-6	-6.2232E-6	-5.5288E-6	-5.1149E-6	-1.6730E-6	-6.2244E-6	-4.5032E-6	-7.0493E-6	-1.1997E-5	-8.2564E-6	-1.0198E-5	-1.0325E-5	-9.6391E-6	-1.0592E-5	-9.7336E-6	-7.8373E-6	-8.4845E-6	-6.9754E-6	-6.9917E-6	-1.0765E-5	-5.8126E-6	-6.8418E-6	-8.4909E-6	1.0493E-6	-7.4809E-7	-2.1906E-6	-8.1680E-7	-1.6730E-6	1.1240E-6	-2.8600E-6	-3.9341E-6	-9.6109E-7	-2.6309E-7	-2.9796E-7	-1.3928E-6	-5.0598E-6	-6.0567E-6	8.9197E-7	1.0675E-6	-2.9250E-6	-2.8928E-6	-6.5044E-7	1.2045E-6	-1.0676E-6	-3.1141E-6
2.2063E+0	2.2850E-7	3.9497E-6	-3.6947E-7	1.9242E-6	1.3082E-6	1.0792E-6	9.1707E-7	-8.7439E-7	-2.5151E-7	2.5597E-6	2.4821E-6	-1.0771E-6	-1.3319E-6	6.0264E-7	-3.6196E-6	-4.6584E-6	-3.2615E-6	-8.8379E-6	-2.2388E-6	-3.4500E-6	-1.7832E-6	-2.6915E-6	-7.9442E-6	-3.0025E-6	-2.7266E-6	-7.6139E-6	-1.3427E-5	-9.9325E-6	-1.2890E-5	-1.1334E-5	-1.4408E-5	-9.2032E-6	-6.5585E-6	-9.8014E-6	-5.8795E-6	-9.4950E-6	-6.3086E-6	-9.6347E-6	-5.4208E-6	-7.0046E-6	-7.5467E-6	-2.8285E-6	-6.2190E-6	-4.1789E-6	-4.1100E-6	-1.4644E-6	-7.8918E-6	-4.4541E-6	-2.4913E-6	-7.3250E-6	2.5406E-7	-1.8932E-6	-1.9041E-6	-3.0812E-6	-3.2620E-6	-7.0427E-7	-2.9679E-6	1.8220E-6	7.3040E-7	-3.5824E-8	2.4046E-6	-8.7672E-7
2.2090E+0	-4.1916E-6	-1.2056E-6	9.3070E-7	-2.0620E-6	2.5692E-6	1.8256E-6	-1.2599E-7	1.5371E-6	1.5123E-6	5.7879E-7	-1.6622E-6	8.6552E-7	2.1338E-6	-3.8127E-6	-3.0169E-6	-1.8606E-6	-3.7914E-6	-8.4218E-6	-8.9924E-6	-9.0222E-6	-6.7838E-6	-4.8456E-6	-8.4942E-6	-8.6297E-6	-7.6940E-6	-6.5242E-6	-1.0807E-5	-9.2579E-6	-1.0810E-5	-9.6378E-6	-9.6637E-6	-1.6057E-5	-8.4821E-6	-8.6686E-6	-6.3538E-6	-5.1964E-6	-9.1158E-6	-5.8387E-6	-7.7619E-6	-2.2570E-6	-1.9580E-6	-3.5927E-6	-4.7925E-6	-4.0483E-6	-1.5359E-6	-4.5225E-6	1.2783E-7	-2.5288E-6	-7.0458E-6	-4.9740E-6	-9.8716E-7	1.7576E-6	8.0503E-7	-6.7899E-6	-6.5225E-6	4.0995E-7	-2.7908E-6	-1.6595E-6	1.4923E-6	-2.2574E-7	2.7217E-6	8.9028E-8
2.2118E+0	5.5809E-7	3.7825E-6	-1.5036E-7	-6.1550E-7	4.6494E-6	-6.0125E-7	4.9396E-7	3.7270E-6	2.3404E-6	1.9975E-6	-4.0627E-6	-3.5082E-6	4.4107E-6	-2.8508E-6	-1.5145E-6	1.6000E-7	-5.4082E-6	-4.7752E-6	-1.2661E-5	-9.9372E-6	-5.9286E-6	-3.7826E-6	-4.3344E-6	-8.9300E-6	-1.2225E-5	-1.7543E-5	-1.6181E-5	-1.2352E-5	-9.7901E-6	-1.0229E-5	-7.5555E-6	-8.1859E-6	-6.2449E-6	-7.1741E-6	-7.2675E-6	-4.0784E-6	-1.3697E-5	-1.0835E-5	-6.8340E-6	-8.1361E-6	-8.9745E-6	-9.0489E-6	-3.7563E-6	-3.7576E-6	-4.1291E-6	-4.8005E-6	-7.4769E-7	7.3156E-7	-2.5414E-6	-3.2606E-6	7.6989E-9	-9.4396E-7	-7.6037E-6	-9.8987E-6	-5.3329E-6	-2.0252E-6	1.3258E-7	3.9193E-7	-8.3435E-6	-2.9977E-6	-1.2735E-6	-4.8943E-6
2.2145E+0	3.1379E-6	1.8589E-6	5.8241E-7	1.3436E-6	4.0104E-6	4.7784E-6	4.2595E-6	-2.3112E-7	-1.9919E-6	5.0872E-6	3.2095E-6	2.4833E-7	3.6969E-7	-3.5085E-7	2.9744E-6	1.4538E-6	-5.8200E-6	-1.0680E-5	-1.1710E-5	-7.6967E-6	-4.0495E-6	-2.8501E-6	-5.4198E-6	-6.7376E-6	-5.6547E-6	-8.8489E-6	-1.4398E-5	-1.8766E-5	-1.5471E-5	-1.1604E-5	-1.4344E-5	-1.3003E-5	-9.4999E-6	-1.2159E-5	-7.8598E-6	-6.7042E-6	-9.8508E-6	-9.7909E-6	-8.2400E-6	-5.7887E-6	-6.8322E-6	-9.4166E-6	-7.0171E-6	-2.2846E-6	-6.9661E-6	-3.0133E-6	-3.7857E-6	-6.9060E-6	-7.1202E-7	-4.2799E-6	-3.6146E-6	1.2991E-7	-2.1175E-6	-1.6629E-7	-1.8186E-6	-5.6620E-6	-6.8877E-7	2.8192E-6	1.3542E-6	-3.7148E-6	-4.1337E-6	-3.7942E-6
2.2173E+0	6.3946E-7	3.0932E-8	4.3022E-6	-1.2398E-6	4.8885E-7	1.3658E-6	-2.7454E-6	3.0326E-6	2.2156E-6	2.3569E-6	3.0188E-6	3.9683E-6	3.6059E-6	2.1947E-6	1.5318E-6	3.3866E-6	-2.8230E-8	-1.0515E-5	-1.1402E-5	-8.7978E-6	-7.4124E-6	-1.0529E-5	-7.9605E-6	-7.9838E-6	-9.0301E-6	-1.0668E-5	-1.4080E-5	-1.1632E-5	-1.4225E-5	-8.2934E-6	-1.0236E-5	-1.5132E-5	-1.0098E-5	-1.2700E-5	-1.3724E-5	-1.0235E-5	-9.5926E-6	-8.5205E-6	-1.1340E-5	-8.3510E-6	-1.6366E-6	-7.7691E-6	-7.4319E-6	-6.0581E-6	-1.1762E-6	-2.1407E-6	-5.3819E-6	-9.0890E-7	-7.2733E-6	-1.8463E-6	-2.0996E-6	-3.8886E-6	-1.0360E-6	-5.4345E-7	9.4774E-7	-4.8821E-6	-2.3288E-6	-3.5647E-6	-4.0989E-6	-1.9122E-6	-2.5276E-6	1.1199E-7
