2.1788E+0	-1.2422E-6	-2.6147E-7	1.7893E-6	4.2264E-6	6.7953E-6	-6.2984E-7	4.1733E-6	4.4726E-6	-4.0953E-7	7.0622E-7	1.5271E-6	4.5033E-6	-3.2952E-7	3.6981E-6	3.4891E-6	3.1343E-6	5.5600E-6	7.0001E-7	3.2329E-6	3.4138E-6	4.7380E-6	3.7308E-6	1.8147E-6	3.9933E-6	5.4524E-6	1.8596E-6	-4.0596E-6	-1.7643E-6	2.2277E-6	2.6838E-6	-2.0770E-8	-1.1597E-6	-6.4473E-7	-4.0567E-6	3.0947E-7	1.7148E-6	-4.9470E-6	-3.5460E-6	-3.5107E-6	-1.4055E-6	-5.0256E-6	-6.7396E-6	5.5124E-7	-4.0134E-6	-1.9949E-6	-2.9175E-6	-3.6772E-6	-1.0509E-6	1.8557E-6	4.0007E-6	-2.4643E-6	3.6487E-7	-2.4593E-6	6.0908E-8	1.1304E-7	-6.9392E-6	-3.1218E-7	5.3361E-7	-2.2260E-6	4.9268E-7	2.1371E-6	1.9229E-6
2.1816E+0	-7.2677E-7	-2.1921E-6	2.0793E-6	2.2691E-6	2.8185E-6	-1.2684E-6	-2.0117E-6	8.8502E-6	2.4939E-6	3.5114E-7	1.1997E-6	2.0771E-6	1.8515E-6	1.7450E-6	3.0759E-6	8.6182E-7	6.7058E-6	6.1794E-6	-4.6935E-7	1.6454E-6	2.1032E-6	9.5228E-7	5.5465E-6	2.1715E-6	4.1455E-6	7.0543E-7	-3.8595E-6	-2.5842E-7	-2.7276E-6	2.3868E-7	1.1003E-6	-2.1050E-7	-4.7664E-6	-3.7642E-6	-4.1718E-6	-3.1824E-6	1.3131E-6	-2.2971E-6	-3.5989E-6	-1.9557E-6	-2.2106E-6	-5.1632E-6	-2.5308E-6	-1.9756E-6	-2.9791E-6	-1.6406E-6	-2.1964E-6	5.6659E-7	3.2935E-6	-2.1574E-6	-4.5516E-6	-1.7534E-6	-3.2757E-6	-3.7653E-6	1.4663E-7	-2.7007E-7	-1.4984E-6	-2.0682E-6	-3.1412E-6	-3.9388E-6	-6.2943E-7	-2.2336E-6
2.1843E+0	2.3240E-6	-1.5801E-6	1.9864E-6	5.2388E-6	1.5915E-6	3.6434E-6	-9.1352E-10	5.8504E-7	1.9665E-6	-7.7411E-7	5.3885E-6	4.7170E-6	2.0830E-6	5.1315E-6	9.7868E-7	4.1583E-6	9.7702E-6	4.2644E-6	3.3628E-6	1.4757E-6	5.2114E-7	1.0747E-6	5.9862E-6	8.2173E-6	-3.1037E-7	4.3634E-6	5.0109E-6	-1.0307E-6	-6.2024E-6	2.9259E-7	1.9488E-6	-3.5733E-6	-1.1350E-6	-1.1602E-6	-6.3521E-7	-1.6216E-6	7.0375E-7	-3.7157E-6	-7.6149E-7	8.8418E-7	-6.9438E-6	-4.8241E-6	-4.1014E-6	-3.2524E-6	-2.8429E-6	3.1716E-7	8.1507E-8	-2.0017E-6	-7.7195E-7	-5.1864E-6	-4.8013E-6	-3.0553E-6	-2.7999E-6	-3.2339E-7	-1.4093E-6	-2.2817E-6	-2.6793E-6	-6.0272E-6	1.4644E-6	1.6228E-6	-4.1819E-6	1.7485E-6
2.1871E+0	5.9331E-7	-2.2189E-6	2.6293E-6	1.6785E-6	3.0959E-6	3.5686E-6	3.2115E-6	6.4654E-6	4.7887E-6	-1.7193E-8	2.3855E-6	4.4162E-6	-1.3225E-6	2.9649E-6	6.1121E-6	1.9911E-6	6.2337E-6	6.8259E-6	2.2306E-6	1.6224E-6	1.2320E-6	3.1222E-6	1.9650E-6	1.9983E-6	3.4483E-6	2.6133E-6	3.2853E-7	-1.6976E-6	-1.7903E-6	4.9036E-7	2.5898E-6	-3.7635E-6	1.6260E-8	-1.3194E-8	-4.3705E-6	2.3280E-6	-4.9168E-7	-4.2610E-6	-2.2932E-6	-2.7846E-6	-1.8895E-7	-3.2520E-6	-5.4991E-6	-1.7958E-6	-3.9959E-6	-1.6548E-6	5.4696E-7	1.8007E-6	-4.0421E-6	-3.1046E-7	3.7080E-6	-9.0422E-7	-1.3145E-6	-5.9991E-6	3.4264E-8	-8.7611E-7	-7.2566E-6	-2.9984E-6	-1.4337E-6	-3.6361E-6	-1.6663E-6	-1.7277E-7
2.1898E+0	1.2994E-6	1.0715E-6	1.9188E-6	2.7636E-6	-3.6056E-7	1.5403E-6	2.8129E-7	1.6120E-6	4.2508E-6	3.2964E-6	4.7744E-6	3.2764E-6	5.9535E-6	5.8950E-6	6.0500E-6	4.7017E-6	4.8296E-6	7.5039E-6	4.5673E-6	2.6879E-6	3.2721E-6	5.5028E-6	5.0123E-6	3.8612E-8	5.2724E-7	2.5956E-6	-2.2644E-6	-1.3917E-6	-2.3879E-6	1.2694E-6	9.0705E-7	-1.2742E-6	3.5954E-6	-3.1303E-6	-2.2196E-6	-1.3729E-6	-5.7745E-6	-4.8209E-6	-6.8694E-6	-5.9140E-6	4.1561E-6	-1.9401E-6	-7.2461E-6	1.5614E-6	-3.2949E-6	-1.4121E-6	-2.4020E-6	-4.4982E-6	-3.0271E-6	-4.9267E-6	-6.9731E-7	-8.5981E-7	-7.6234E-7	-8.7085E-6	-5.5873E-6	4.0497E-8	-3.0905E-6	3.5258E-6	-2.1149E-6	-3.0196E-6	-3.7532E-6	-4.8735E-6
2.1926E+0	1.1440E-6	6.2831E-6	2.9600E-6	2.5752E-6	4.9410E-6	-5.4642E-7	1.8274E-6	-1.6019E-7	-3.4793E-6	1.1895E-6	4.3743E-6	4.0975E-6	3.2115E-6	5.9952E-6	2.8914E-6	4.4557E-6	9.5971E-6	4.6621E-6	4.2603E-6	3.3277E-6	1.1965E-6	1.6308E-6	5.4372E-6	7.7846E-6	5.3558E-6	-1.5776E-6	-4.5417E-8	3.4746E-6	-3.5734E-6	7.0938E-7	3.6807E-6	2.0820E-6	2.3688E-6	-1.7650E-6	-1.8646E-6	2.0206E-7	-1.1560E-6	-2.9434E-6	-4.0486E-6	-4.2705E-6	-3.1989E-6	-2.0363E-6	-5.7488E-6	-4.6698E-6	-2.4521E-6	-3.0229E-6	-1.9370E-6	-2.1687E-6	-2.7107E-6	-4.4125E-6	-4.9443E-6	-4.9980E-6	-4.4596E-6	-2.3579E-6	-1.3276E-7	-3.7312E-6	-4.7390E-6	-1.8781E-6	-7.8909E-7	1.2469E-6	-2.2400E-6	-3.6794E-6
2.1953E+0	3.9993E-6	-5.6462E-7	4.5345E-6	2.4592E-6	3.6614E-6	2.5419E-6	1.8455E-6	4.0163E-6	-5.0700E-7	-3.1919E-7	7.8057E-6	4.3985E-6	2.8349E-6	7.7553E-7	-4.6329E-7	7.6283E-6	5.3804E-6	6.1439E-6	5.3537E-6	1.6532E-7	2.3088E-6	3.2774E-7	-7.3069E-7	6.4845E-6	5.4398E-6	2.1394E-6	2.8333E-6	-4.6369E-7	7.8737E-7	-7.6740E-7	-1.3297E-6	1.0675E-6	-3.3150E-6	-5.0106E-8	9.8103E-7	-1.6148E-6	-2.0275E-6	-1.3008E-6	-4.5036E-6	-5.5745E-6	-4.7088E-6	-6.9737E-6	-3.9301E-6	-4.9079E-6	-4.4787E-6	-1.8288E-6	-3.0499E-6	-2.3219E-6	-3.1147E-6	-2.8719E-6	2.1236E-7	-1.4694E-6	-1.7360E-6	-3.2263E-6	-1.9886E-7	-1.7263E-6	-2.3003E-6	-2.3302E-6	-4.9196E-6	-4.4918E-6	-3.8507E-6	3.2913E-6
2.1980E+0	2.0073E-6	3.9377E-6	1.5280E-7	4.7127E-6	2.8202E-6	-1.0598E-6	7.1428E-7	3.3600E-6	4.2820E-6	1.1590E-6	1.2738E-6	4.1718E-6	5.0971E-6	5.6041E-6	3.7053E-6	6.1589E-6	8.9556E-6	5.5431E-6	6.0983E-6	5.6789E-6	3.1805E-6	3.8157E-6	3.4611E-6	5.2610E-6	1.8431E-6	2.0407E-6	7.9177E-6	2.5887E-6	-8.4302E-7	1.3551E-6	-2.3338E-7	1.6947E-6	-2.9867E-6	-1.8190E-6	1.0958E-6	-1.7469E-6	-2.0363E-7	-1.5409E-6	-2.8012E-6	-5.6719E-6	-8.7456E-6	-6.1152E-6	-4.8698E-6	-3.4953E-6	6.6540E-7	-4.5575E-6	-6.2388E-7	-2.9964E-7	-2.5807E-6	-2.8380E-6	-2.0811E-6	-3.2341E-6	-4.6639E-6	-1.1116E-7	-4.4113E-6	-1.8361E-6	-2.6703E-6	-1.1204E-6	-6.4499E-7	-5.3913E-6	-4.7596E-6	-2.2507E-7
2.2008E+0	3.4642E-6	7.9622E-7	-1.0303E-6	4.9619E-6	1.3912E-6	2.9814E-6	2.6395E-6	-1.9508E-6	3.7652E-6	4.9812E-6	-2.7052E-6	4.4128E-6	4.9996E-6	9.9880E-8	6.7613E-6	7.1622E-6	1.2900E-5	7.4256E-6	3.2247E-6	5.9503E-6	3.1730E-6	3.6669E-6	3.6441E-6	5.3662E-6	4.5184E-6	2.3981E-6	2.6109E-6	2.8922E-7	-4.5370E-6	-2.5580E-6	1.2492E-6	-2.1461E-6	-3.6430E-6	-9.8530E-7	-1.2210E-6	-1.7482E-6	-3.3525E-6	-3.5948E-6	-3.5371E-6	-3.1922E-6	-5.2435E-6	-4.1343E-6	-6.7731E-7	-4.5507E-6	-2.2697E-7	-1.3102E-6	-8.9037E-7	7.9084E-7	-3.1227E-6	-1.6360E-6	-6.3224E-7	1.8175E-6	-1.5507E-6	-4.8120E-6	-5.1697E-6	2.1690E-6	2.4966E-6	-5.5025E-6	-4.4033E-7	-9.1112E-7	-2.6382E-6	-3.1369E-6
2.2035E+0	9.2515E-6	7.1956E-6	-1.4590E-6	2.9807E-6	2.9355E-6	1.7370E-6	7.0505E-6	4.6306E-6	5.3878E-6	5.5104E-6	1.4763E-6	8.2812E-6	8.8243E-6	2.1309E-6	4.3707E-6	7.4439E-6	9.0733E-6	6.2294E-6	2.5630E-6	3.8949E-6	1.4533E-6	4.6158E-6	6.3404E-6	4.2013E-6	8.9563E-6	3.8577E-6	2.0639E-6	3.2211E-6	4.3369E-7	4.2829E-7	-7.3504E-7	-2.9073E-6	-2.8528E-6	-2.6603E-6	-4.0694E-6	-1.2785E-6	-4.4024E-6	-7.4535E-6	-3.4412E-6	-1.0222E-5	-9.8074E-6	-2.9832E-6	-5.3330E-6	-3.6082E-6	-4.5629E-6	-2.5819E-6	1.3565E-8	-4.1083E-6	-4.3203E-6	-2.8562E-6	-1.4629E-6	8.7482E-8	1.4533E-7	-5.7477E-6	-6.7082E-6	-6.6722E-7	-1.0732E-6	-3.5504E-6	-4.5965E-6	-2.0533E-6	-1.1199E-7	-1.3627E-6
2.2063E+0	-1.1591E-6	2.8985E-6	3.2971E-6	1.6769E-6	3.9878E-6	3.2599E-6	4.8093E-6	4.1815E-6	2.4272E-6	2.9341E-6	6.9260E-6	7.4780E-6	5.3165E-6	7.0646E-6	9.5953E-6	5.0240E-6	8.0458E-6	4.3941E-6	1.1180E-6	5.5046E-6	3.1544E-6	9.3515E-6	4.9964E-6	3.7267E-6	8.0544E-6	1.1701E-5	6.2575E-6	3.9439E-6	3.8339E-6	1.1357E-6	6.3671E-8	-6.3850E-6	9.3517E-8	-3.2328E-6	-1.5399E-6	-2.1110E-6	-2.8595E-6	-2.6089E-6	-5.8645E-6	-1.3136E-6	-7.1507E-6	-3.8982E-6	-3.7657E-6	-4.8030E-6	-4.9805E-6	-2.3717E-6	-1.2909E-6	-8.1649E-6	-1.8894E-6	-6.6577E-6	-7.4686E-6	-2.7584E-6	-4.5357E-6	-2.7125E-6	-6.2868E-6	-4.2889E-6	-5.7402E-6	-6.4869E-6	-2.1648E-6	-4.3910E-6	-1.9174E-6	2.3477E-8
2.2090E+0	4.8622E-6	7.9284E-8	3.8913E-6	1.9828E-6	1.0242E-6	5.3855E-6	3.9416E-6	4.0051E-6	5.5731E-6	6.9177E-6	6.1728E-6	4.1670E-6	9.5117E-6	9.9157E-6	6.5178E-6	8.4453E-6	1.0728E-5	1.0024E-5	6.1644E-6	4.8645E-6	2.1368E-6	5.6547E-6	5.7777E-6	3.7325E-6	2.4796E-6	4.8365E-6	4.4995E-6	1.6553E-6	2.7695E-6	-8.3617E-7	3.6100E-6	-2.2356E-6	-6.7963E-6	-3.2923E-6	-6.4575E-6	-1.2805E-6	-4.1963E-6	-4.7919E-6	-5.9763E-6	-7.9408E-6	-2.7391E-6	-3.1834E-6	-2.6728E-6	-5.9327E-6	-2.9468E-6	-4.1513E-6	-4.4781E-6	9.3029E-7	-2.6319E-6	-6.6909E-6	-7.0931E-6	-4.1686E-6	9.4799E-7	1.2022E-6	-7.5551E-6	-5.7550E-6	-3.0421E-6	-6.8770E-6	-4.3536E-6	-3.6929E-6	-3.5403E-6	1.8539E-6
2.2118E+0	1.5667E-6	2.9343E-6	6.2327E-6	6.1168E-7	3.9841E-6	6.5368E-6	1.8980E-6	4.8535E-6	6.7911E-6	9.2437E-6	1.0059E-5	2.0173E-6	6.4536E-6	1.1205E-5	5.3228E-6	1.1823E-5	1.0648E-5	1.2069E-5	1.0464E-5	2.3052E-6	3.5977E-6	4.6056E-6	9.7552E-6	1.0289E-5	1.0407E-5	6.0969E-6	-4.6648E-7	-2.8687E-6	-1.8406E-6	-2.4009E-6	-2.8108E-6	-1.5951E-6	-2.6536E-6	3.8342E-7	-3.1013E-6	2.3683E-6	2.3185E-6	-6.5372E-6	-3.6135E-6	-3.5399E-6	-3.6593E-6	-7.9092E-6	-7.8680E-6	-5.1398E-6	-4.9043E-6	-6.2820E-6	-7.4687E-6	-2.6514E-6	-1.3097E-6	-3.4739E-6	-3.1917E-6	2.2505E-6	2.1440E-6	-4.0984E-6	-8.2457E-6	-6.4648E-6	-5.7563E-6	6.2668E-7	-1.4186E-6	-8.5357E-6	-2.3436E-6	-6.4354E-6
2.2145E+0	4.4635E-7	3.7901E-6	2.7415E-6	1.4819E-6	1.8489E-6	4.6635E-6	7.2534E-6	9.1933E-6	3.0507E-6	3.5412E-6	9.6744E-6	8.3886E-6	8.6418E-6	7.6209E-6	8.6907E-6	1.5146E-5	1.6407E-5	1.2493E-5	6.6049E-6	2.9120E-6	4.0976E-6	7.1264E-6	9.5112E-6	7.8981E-6	9.5329E-6	1.2300E-5	1.1792E-5	5.8600E-6	-5.0212E-7	8.6149E-7	1.1425E-6	-3.6641E-6	-1.8501E-6	-2.7057E-6	-5.5449E-6	-9.5465E-7	-1.5630E-6	-3.5917E-6	-5.4486E-6	-4.2399E-6	-2.3859E-6	-3.7881E-6	-8.4666E-6	-4.6492E-6	-3.7618E-6	-7.0736E-6	-1.5325E-6	-6.6543E-6	-5.9258E-6	-2.6307E-6	-7.2430E-6	-4.5950E-6	-3.4396E-6	-4.0318E-6	-2.2016E-7	-4.1689E-6	-7.4184E-6	-3.6212E-6	9.9496E-7	1.0667E-6	-2.4296E-6	-3.3172E-6
2.2173E+0	3.5617E-6	1.2268E-6	3.7517E-6	6.3759E-6	1.3162E-6	6.1680E-6	2.2159E-6	1.1093E-6	4.6211E-6	3.7704E-6	4.9840E-6	5.8658E-6	8.6138E-6	9.4633E-6	9.8950E-6	1.1524E-5	1.9071E-5	1.6906E-5	9.4814E-6	7.0225E-6	8.4984E-6	7.6520E-6	4.8630E-6	7.7124E-6	6.6913E-6	8.7429E-6	4.6244E-6	3.6511E-6	1.4182E-6	-9.9773E-7	5.6659E-6	6.1896E-8	-1.3515E-6	9.6297E-7	-3.7997E-6	-4.8899E-6	-4.4518E-6	-3.9558E-6	-4.1996E-6	-1.0495E-5	-5.1589E-6	-2.1047E-6	-6.7157E-6	-7.4764E-6	-8.1479E-6	-1.4726E-6	-5.8194E-6	-2.9905E-6	-3.2768E-6	-7.9233E-6	-2.1890E-6	-5.8296E-6	-4.7517E-6	-4.9440E-6	-6.2670E-7	-9.0447E-7	-4.0959E-6	-1.5716E-6	-5.1601E-6	-4.2116E-6	-5.2668E-6	-4.5724E-6
2.2200E+0	4.9222E-6	1.8462E-6	7.7156E-7	2.1194E-6	3.6303E-6	8.0134E-6	3.1828E-6	3.0393E-6	8.1905E-6	4.3523E-6	3.5146E-6	1.0067E-5	1.1417E-5	6.7015E-6	1.1649E-5	1.2150E-5	1.0205E-5	1.3853E-5	9.1588E-6	7.8046E-6	5.5570E-6	7.6912E-6	1.3430E-5	9.0196E-6	9.3319E-6	8.7491E-6	3.9221E-6	4.5016E-6	3.9329E-6	1.9138E-6	8.1551E-7	-1.8648E-6	-5.5065E-6	-2.8254E-6	-2.1327E-6	-5.0953E-6	-2.3560E-6	-1.8687E-6	-8.0113E-6	-9.4168E-6	-2.6066E-7	-5.5524E-6	-8.6811E-6	-5.3445E-6	-5.0260E-6	-1.7602E-6	-4.8135E-6	-7.0116E-6	-5.7221E-6	-1.3768E-6	-4.6206E-6	-2.9278E-6	2.7436E-6	-1.7811E-6	-6.0038E-6	-2.3746E-6	-2.1288E-6	-5.7296E-6	1.5788E-6	-2.7799E-6	-5.4352E-6	-5.7041E-6
